date,open,high,low,close,volume
2002-02-13,22.500,22.865,22.225,19.416,6554000
2002-02-14,22.855,23.350,22.555,19.234,7275000
2002-02-15,22.575,22.925,22.125,18.894,8731000
2002-02-19,21.905,22.040,21.310,18.155,5210000
2002-02-20,21.500,21.680,20.675,18.367,11004200
2002-02-21,21.210,21.270,20.185,17.183,9152000
2002-02-22,20.355,20.730,19.950,17.238,8590800
2002-02-25,20.750,21.645,20.600,18.189,7747200
2002-02-26,21.450,21.615,20.750,17.951,7540600
2002-02-27,21.650,21.700,20.480,17.718,9612600
2002-02-28,21.000,21.125,20.135,17.136,8565000
2002-03-01,20.385,22.150,20.385,18.801,10518400
2002-03-04,22.295,23.550,22.175,19.930,13509600
2002-03-05,23.430,24.170,23.400,20.304,10701000
2002-03-06,23.650,23.955,23.190,20.210,13160000
2002-03-07,23.805,24.370,23.545,20.338,10481800
2002-03-08,23.955,25.095,23.955,21.144,14412800
2002-03-11,24.585,24.750,23.900,20.635,11168000
2002-03-12,23.505,23.730,23.190,19.994,10002000
2002-03-13,22.975,23.190,22.510,19.336,16028000
2002-03-14,22.880,23.140,22.625,19.246,11523600
2002-03-15,22.675,23.370,22.675,19.803,10113400
2002-03-18,23.625,24.000,23.210,19.930,13614600
2002-03-19,23.575,23.980,23.335,20.138,5143400
2002-03-20,23.400,23.400,22.875,19.429,8806600
2002-03-21,22.915,23.580,22.815,19.972,7488000
2002-03-22,23.535,23.630,23.095,19.637,9457600
2002-03-25,23.300,23.495,22.475,19.127,9542000
2002-03-26,22.475,23.330,22.400,19.595,7380400
2002-03-27,23.085,23.090,22.615,19.425,3586400
2002-03-28,23.275,23.645,23.200,19.756,4927000
2002-04-01,23.050,24.095,22.875,20.274,9501400
2002-04-02,23.425,23.595,23.080,19.629,8045400
2002-04-03,23.145,23.340,22.370,19.234,10371000
2002-04-04,22.550,23.190,22.500,19.493,6493200
2002-04-05,23.125,23.265,22.575,19.212,6820800
2002-04-08,22.005,22.825,21.805,19.276,8963800
2002-04-09,22.650,23.060,21.825,18.605,14191200
2002-04-10,21.965,22.300,21.400,18.843,12115600
2002-04-11,21.950,22.290,21.590,18.418,7984200
2002-04-12,21.875,21.990,21.475,18.554,6233600
2002-04-15,21.835,22.270,21.630,18.830,10977000
2002-04-16,23.065,23.420,23.025,19.777,14709000
2002-04-17,23.750,24.050,23.375,20.121,14244600
2002-04-18,23.360,23.575,22.700,19.612,14039200
2002-04-19,23.150,23.405,22.610,19.272,7623400
2002-04-22,22.625,22.625,22.140,19.077,3895600
2002-04-23,22.575,22.710,21.920,18.682,7027400
2002-04-24,22.100,22.300,21.180,18.096,9241400
2002-04-25,21.150,21.475,20.780,18.121,12456200
2002-04-26,21.570,21.635,20.340,17.387,15445600
2002-04-29,20.520,20.975,20.050,17.361,14037800
2002-04-30,20.425,21.400,20.350,17.607,11723400
2002-05-01,20.760,21.120,20.080,17.684,9807400
2002-05-02,20.825,21.250,19.850,16.941,18895200
2002-05-03,19.925,19.950,18.900,16.177,20783600
2002-05-06,19.050,19.500,18.590,15.828,9506800
2002-05-07,18.895,19.095,18.225,15.867,12207600
2002-05-08,19.645,21.020,19.530,17.705,19284000
2002-05-09,20.525,20.925,20.130,17.170,10616200
2002-05-10,20.370,20.450,19.230,16.465,9991000
2002-05-13,19.595,20.525,19.555,17.395,10636800
2002-05-14,21.500,21.905,21.350,18.448,14262600
2002-05-15,21.475,22.400,21.000,18.342,10379200
2002-05-16,21.375,21.940,20.975,18.631,13786800
2002-05-17,22.050,22.265,21.600,18.724,16441400
2002-05-20,21.750,21.900,21.450,18.321,4079600
2002-05-21,21.725,21.900,20.840,17.875,7961400
2002-05-22,20.945,21.375,20.430,17.896,18249000
2002-05-23,21.050,21.145,20.100,17.748,8973200
2002-05-24,20.495,20.495,20.025,17.140,6819600
2002-05-28,20.315,20.325,19.675,17.064,7169000
2002-05-29,19.655,19.700,19.375,16.495,9268400
2002-05-30,19.225,19.475,18.725,16.453,14878000
2002-05-31,19.580,19.865,19.200,16.325,8683400
2002-06-03,19.225,19.225,18.310,15.603,8570600
2002-06-04,18.260,19.050,18.150,16.049,14630800
2002-06-05,19.000,19.175,18.505,16.168,10995000
2002-06-06,18.850,18.850,18.180,15.625,15391200
2002-06-07,17.125,17.575,16.700,14.733,17149800
2002-06-10,17.400,17.625,17.005,14.478,4425000
