date,open,high,low,close,volume
2022-04-22,62.622,63.242,61.058,61.147,7096500
2022-04-25,60.722,62.320,60.722,62.276,4550500
2022-04-26,61.806,61.974,59.954,59.971,7455000
2022-04-27,60.242,61.438,59.876,59.991,6602500
2022-04-28,61.304,62.866,60.362,62.414,7270500
2022-04-29,61.748,62.840,59.894,59.981,7402500
2022-05-02,59.892,61.122,59.502,61.113,5703500
2022-05-03,60.956,61.570,60.070,60.619,4133500
2022-05-04,60.838,62.492,58.804,62.452,7979500
2022-05-05,61.378,61.622,58.138,58.861,8156000
2022-05-06,58.074,58.526,56.192,57.023,8350500
2022-05-09,55.742,56.234,53.642,53.952,9523500
2022-05-10,55.316,55.770,53.090,54.656,7268500
2022-05-11,54.080,55.604,52.664,52.838,7168000
2022-05-12,51.846,54.174,51.436,53.316,15827000
2022-05-13,54.428,56.152,54.194,55.943,8677500
2022-05-16,55.554,56.000,54.506,54.620,6208500
2022-05-17,55.824,56.380,54.154,55.574,5698500
2022-05-18,54.878,55.398,53.106,53.368,4276500
2022-05-19,53.190,55.186,53.190,54.290,8634500
2022-05-20,55.340,55.762,53.360,54.950,6853000
2022-05-23,55.518,55.734,54.368,55.526,7003500
2022-05-24,54.374,54.712,53.008,53.594,6719500
2022-05-25,53.388,55.620,53.388,55.198,8500000
2022-05-26,55.032,56.708,54.918,56.381,6011500
2022-05-27,56.856,58.328,56.828,58.319,8747500
2022-05-31,58.048,58.290,56.852,57.165,11568500
2022-06-01,58.294,59.118,56.976,57.489,7295000
2022-06-02,57.268,60.224,57.172,60.129,8764000
2022-06-03,59.060,59.776,58.410,58.727,6559500
2022-06-06,59.552,59.816,58.454,58.733,5681500
2022-06-07,58.058,59.888,58.054,59.693,4838000
2022-06-08,59.344,59.962,59.120,59.291,4411000
2022-06-09,58.820,59.532,57.844,57.840,5506500
2022-06-10,56.192,56.620,55.084,55.290,6042500
2022-06-13,53.374,53.940,51.986,52.146,8079500
2022-06-14,52.932,53.318,51.976,52.444,5152500
2022-06-15,53.130,54.658,52.602,53.836,9524500
2022-06-16,52.190,52.798,51.092,51.444,6211500
2022-06-17,51.416,53.068,51.398,52.456,9851500
2022-06-21,53.130,54.158,53.064,53.424,5801000
2022-06-22,52.736,54.382,52.690,53.524,8451000
2022-06-23,54.016,55.598,53.590,55.474,11525500
2022-06-24,56.256,57.874,56.142,57.840,16746500
2022-06-27,57.798,57.992,56.522,56.770,8732500
2022-06-28,56.774,57.254,54.566,54.666,4531000
2022-06-29,54.812,55.214,54.102,54.824,3003000
2022-06-30,54.034,54.554,52.940,53.918,5342500
2022-07-01,53.836,54.862,53.524,54.802,4644000
2022-07-05,53.980,56.290,53.848,56.220,8019000
2022-07-06,56.496,56.928,55.816,56.300,6152000
2022-07-07,56.484,57.524,56.256,57.432,5153000
